Date,Close,High,Low,Open,Volume
2014-07-30,15.423826217651367,15.468490830833307,15.341943933119111,15.438714422045347,9957300
2014-07-31,14.887859344482422,15.096289886439262,14.828307963897169,15.02185030575347,16332100
2014-08-01,15.036741256713867,15.111179431200663,14.91019437234228,14.91019437234228,9833500
2014-08-04,15.267501831054688,15.349385521996567,15.148399055039457,15.30472091612804,9836300
2014-08-05,14.73897647857666,14.925074673608266,14.649650140058757,14.895299700707817,13411900
2014-08-06,14.917637825012207,14.969745112813776,14.805977728503581,14.85808501630515,9394300
2014-08-07,14.820868492126465,15.066518191229546,14.79109350244412,14.962303597615316,8653500
2014-08-08,14.731539726257324,14.910193894976734,14.679431018040848,14.86552928793404,19783100
2014-08-11,14.925080299377441,15.014408091382572,14.89530531525379,14.89530531525379,10054400
2014-08-12,14.880419731140137,14.969747538860375,14.813424230304294,14.962303436565577,9283800
2014-08-13,15.133514404296875,15.222842217178407,15.088851207764819,15.133514404296875,11932500
2014-08-14,15.282393455505371,15.334500754204337,15.230284736989,15.297280240978358,6287000
2014-08-15,15.222838401794434,15.29727657075187,15.11117830872415,15.29727657075187,7212400
2014-08-18,15.237730026245117,15.2526182326949,15.14095952395655,15.207955033163064,4432100
2014-08-19,15.438712120056152,15.490819407848308,15.364272529002884,15.364272529002884,7677200
2014-08-20,15.513154029846191,15.557817223227074,15.423826223267103,15.438714427666504,10026700
2014-08-21,15.349388122558594,15.475935020992054,15.327055815840692,15.42382630531695,10642500
2014-08-22,15.505707740783691,15.6322546206963,15.43871225025248,15.43871225025248,11389900
2014-08-25,15.394050598144531,15.535485694459563,15.371718292468286,15.5205974906754,9991200
2014-08-26,15.483376502990723,15.520597011301527,15.36427371603058,15.416381007848491,7830700
2014-08-27,15.565258026123047,15.595034428610267,15.401492071894388,15.572702126744852,12153100
2014-08-28,15.565258026123047,15.580146227366658,15.327052485493354,15.423822953942786,7620800
2014-08-29,15.587590217590332,15.595034318159415,15.490818330009265,15.595034318159415,5322800
2014-09-02,15.691808700561523,15.825799704597754,15.624813198543407,15.6471455058219,8116900
2014-09-03,15.892790794372559,15.915121675634067,15.758799827535631,15.84068351167308,9850200
2014-09-04,15.773686408996582,15.915120041857074,15.76624230940127,15.870456864102014,8057900
2014-09-05,15.766247749328613,15.773691851492412,15.617368545687262,15.72902723850962,5969000
2014-09-08,15.68436050415039,15.766244189647276,15.639697321068903,15.758800089164197,6724200
2014-09-09,15.669474601745605,15.781134705554276,15.617367310537398,15.684362804895722,7312400
2014-09-10,15.654589653015137,15.691808745435031,15.446159043938582,15.483378136358475,6244800
2014-09-11,15.55781364440918,15.587590046358411,15.438710876246232,15.505706360815013,7389100
2014-09-12,15.140954971313477,15.453600113663969,15.096291785211145,15.43871191169083,15136400
2014-09-15,15.066514015197754,15.237724062914136,15.059069914886134,15.237724062914136,8072900
2014-09-16,15.245166778564453,15.327050454738126,14.992073070224762,15.059068547127437,8209000
2014-09-17,15.349388122558594,15.431270407556251,15.289836724461514,15.30472350912279,6456800
2014-09-18,15.572701454162598,15.602476435546825,15.371715005505482,15.40893550700696,8889700
2014-09-19,15.274946212768555,15.595035461623763,15.260058010538751,15.542926753819453,8952700
2014-09-22,15.15584659576416,15.222842099955056,15.03674379271755,15.207953894619878,12063100
2014-09-23,15.140954971313477,15.245169545491278,15.096291785211145,15.103735886197715,9091000
2014-09-24,15.32705307006836,15.364272154779908,15.222838497022371,15.260057581733918,9684500
2014-09-25,14.969746589660645,15.163288977601267,14.932526080546728,15.133512570310135,12835200
2014-09-26,14.99207592010498,15.036740526408385,14.939968632568107,14.947412733618673,11396400
2014-09-29,14.850641250610352,14.910192635151741,14.701762079348377,14.835753049520754,12150400
2014-09-30,15.021857261657715,15.029301365154993,14.746431111528661,14.813426623186604,15357400
2014-10-01,14.962299346923828,15.059069810671279,14.880415663879635,15.021850729187708,16100700
2014-10-02,15.103738784790039,15.193065174137528,14.83575677711285,14.96230367853626,22937000
2014-10-03,15.505707740783691,15.557815029015273,15.282390385557735,15.34194177493913,19548800
2014-10-06,15.49826431274414,15.565259806185056,15.408937934701042,15.557815704711935,19804800
2014-10-07,15.170731544494629,15.43871352881245,15.155844760779265,15.40149443979819,9473500
2014-10-08,15.334497451782227,15.379160638217376,14.977189120666823,15.014408206059933,12264600
2014-10-09,15.237730026245117,15.46849296676422,15.19306682671328,15.461048863539329,10846800
2014-10-10,14.471004486083984,15.0516302846569,14.433783973472016,15.021855294384705,28668600
2014-10-13,14.6422119140625,14.969745266222311,14.604992828056279,14.746426490733617,14696600
2014-10-14,14.99207592010498,15.170730085867302,14.776202668906919,14.80597765329209,21296600
2014-10-15,14.939970970153809,15.073961970394757,14.478447991343126,14.679433071887226,20760400
2014-10-16,15.423826217651367,15.699252319670729,15.029298739932116,15.059073728902758,30662100
2014-10-17,15.423826217651367,15.49826581980395,15.29727931993717,15.29727931993717,14809100
2014-10-20,15.535487174987793,15.624813566571039,15.356831552186515,15.475935773993166,11512400
2014-10-21,15.922566413879395,15.982117799324097,15.483374413793317,15.5801463025266,17393800
2014-10-22,15.810907363891602,16.153328886836928,15.773688281313996,16.078889301864727,14927700
2014-10-23,15.855569839477539,15.944897621421799,15.729022976616376,15.877902139917836,10095300
2014-10-24,15.766247749328613,15.773691851492412,15.550373046030385,15.639700852178658,8800200
2014-10-27,15.900235176086426,15.930010158234294,15.714136923257012,15.870458774121563,11136800
2014-10-28,16.071449279785156,16.07889338215314,15.885350980037591,15.967234686268073,11058800
2014-10-29,16.071449279785156,16.1235565765437,15.959790583900087,16.05656107504919,9201700
2014-10-30,15.71413803100586,16.034227275607464,15.639698440663167,15.997006770527573,12181300
2014-10-31,16.391536712646484,16.47341898971884,16.14588704179504,16.14588704179504,19615000
2014-11-03,16.302207946777344,16.361759335576405,16.190549270256238,16.361759335576405,10560900
2014-11-04,16.339431762695312,16.376650855804275,16.19799665320995,16.369206753219004,8881100
2014-11-05,16.398983001708984,16.51064169975124,16.25754789361953,16.421313889427008,8994500
2014-11-06,16.227764129638672,16.42130644778581,16.16821275634853,16.406419669325825,6782500
2014-11-07,16.242650985717773,16.279871478333884,16.08632917617995,16.242650985717773,7835600
2014-11-10,16.570192337036133,16.622299632402022,16.443645439797262,16.451089541966294,7833800
2014-11-11,16.525527954101562,16.67440572731191,16.451088357587786,16.644630740596725,6580400
2014-11-12,16.41386604309082,16.428754244718583,16.19054869794257,16.21288100038422,11788800
2014-11-13,16.629745483398438,16.68929688719594,16.495754469899698,16.570194079600938,10891000
2014-11-14,16.67440414428711,16.72651143095466,16.607408655766807,16.70418054799261,8233100
2014-11-17,16.309654235839844,16.52552893658233,16.21288374849075,16.503196630355326,16309900
2014-11-18,16.41386604309082,16.45853064797411,16.153329613690214,16.197992798756452,13347000
2014-11-19,16.77117919921875,16.853061485216074,16.555304491095484,16.62974409457997,14975100
2014-11-20,16.94239044189453,16.987053639086028,16.763736233311114,16.823287636172253,11797500
2014-11-21,17.16570472717285,17.195481133099186,17.03915784162029,17.083822450509793,11661000
2014-11-24,17.07638168334961,17.128488984077947,16.934946567217366,17.01683027968616,9042000
2014-11-25,17.054046630859375,17.17314941902481,17.02427164372663,17.076378936071855,6605100
2014-11-26,17.255033493041992,17.29969668461966,17.06893520501491,17.113598396592575,7688400
2014-11-28,17.470903396606445,17.523012099842482,17.2103669795112,17.366688829768346,6019000
2014-12-01,17.07638168334961,17.284810886262957,17.001942073815933,17.26992410021019,7990200
2014-12-02,16.80095100402832,16.890278795240693,16.7041805317139,16.875390593402454,9853000
2014-12-03,17.068941116333008,17.180599843855475,16.80840313890209,16.93495007537895,16566400
2014-12-04,16.987051010131836,17.068934708824937,16.897724629573197,17.046602403776667,6130000
2014-12-05,16.927492141723633,16.972155312280794,16.786057111839924,16.942380338514884,7679900
2014-12-08,16.748842239379883,17.046599150783248,16.666958556312604,16.957272787270714,9404100
2014-12-09,16.808401107788086,16.823289314943402,16.428760344232998,16.58508367972866,9606600
2014-12-10,16.518081665039062,16.711624022417894,16.503193463744456,16.711624022417894,10065400
2014-12-11,16.480859756469727,16.652071217124366,16.317093815644533,16.376645195927956,11096100
2014-12-12,16.35431480407715,16.540413066653517,16.35431480407715,16.47341757854066,11335100
2014-12-15,16.331981658935547,16.666957633281708,16.294761159685837,16.518079895733482,14120700
2014-12-16,15.959792137145996,16.264993264849533,15.952348034053532,16.23521685247968,11179200
2014-12-17,16.10866928100586,16.116113383794,15.75136086607966,15.825800474143643,13146600
2014-12-18,16.22032356262207,16.54041134835481,16.168214861867657,16.4138644861565,10804900
2014-12-19,16.525527954101562,16.78606441217397,16.369204659440907,16.74140122219259,11708000
2014-12-22,16.65207290649414,16.808394763165808,16.540412814794898,16.577633318633662,4714700
2014-12-23,16.532970428466797,16.652074633284684,16.525527746744295,16.540414530006487,6055100
2014-12-24,16.63718605041504,16.75628883269688,16.540414152425317,16.555302355164837,1975600
2014-12-26,16.607410430908203,16.778621930881226,16.577635443837174,16.77117782915916,2634900
2014-12-29,16.659513473510742,16.934939487700454,16.659513473510742,16.867944009108818,3737200
2014-12-30,16.704177856445312,16.79350421353449,16.614850079539288,16.62229417926619,4791900
2014-12-31,16.659513473510742,16.853055809462486,16.62229439421177,16.733953051925546,3877200
2015-01-02,16.585079193115234,16.71906876181334,16.37664860877841,16.711626080066665,6074100
2015-01-05,16.183109283447266,16.50319861205067,16.16077697453861,16.480866303142015,9031800
2015-01-06,15.900235176086426,16.06400112744219,15.751356005896099,15.870458774121563,10169500
2015-01-07,16.130992889404297,16.197988358547317,15.885343309152118,16.071441519034575,10180200
2015-01-08,16.235212326049805,16.384091506756086,16.130997751445662,16.14588595347971,15825900
2015-01-09,15.781139373779297,16.108671421066035,15.647148345426714,16.093784633329452,17596000
2015-01-12,15.475930213928223,15.69924753247212,15.401490634474628,15.676915232690977,24695300
2015-01-13,15.669474601745605,15.855572881670456,15.624811412112457,15.64714371683763,11043200
2015-01-14,15.676916122436523,15.706692523834679,15.334496025259531,15.37171510719026,21760200
2015-01-15,17.039154052734375,17.21780818911468,16.309649307560573,16.815836737213207,36350200
2015-01-16,16.823284149169922,16.89772374227143,16.592522688390666,16.65207407890845,22402000
2015-01-20,17.188039779663086,17.26247938656324,16.726515352736058,16.82328726765148,23999700
2015-01-21,17.277362823486328,17.33691563331818,17.091264552213186,17.12104095712911,17966600
2015-01-22,17.649555206298828,17.656999305773347,17.03915324755619,17.269916071815906,25334400
2015-01-23,17.857988357543945,18.088749795912474,17.776104671102818,17.813325173947426,13027300
2015-01-26,17.98453712463379,18.006869428696216,17.790994748877544,17.828215255648256,14091400
2015-01-27,18.006868362426758,18.058975649003088,17.82821419995773,17.962203756946696,14735300
2015-01-28,17.813329696655273,18.230189495634257,17.753778296801134,18.19297040315693,16762900
2015-01-29,17.336915969848633,17.71655520117602,17.18059268063986,17.634672925702056,19411300
2015-01-30,16.905162811279297,17.210365219758454,16.875387832291597,17.113593343460543,17590300
2015-02-02,17.07638168334961,17.180596284806285,16.905170155476913,17.143377189948175,12854500
2015-02-03,17.232702255249023,17.448576964250407,17.165706753822207,17.374137360463124,16676200
2015-02-04,17.552785873413086,17.67933273292565,17.45601541369966,17.560229973362873,11266500
2015-02-05,17.61233901977539,17.686778606922907,17.351801174667596,17.65700220413709,12016600
2015-02-06,17.195480346679688,17.590007768440007,17.158259840974015,17.456018207350933,16529800
2015-02-09,16.87539291381836,17.076379406819626,16.74140191848418,17.061491202934214,12821100
2015-02-10,17.761219024658203,17.82821451424225,17.463460662143724,17.790994009019393,17077300
2015-02-11,18.0813045501709,18.12596772743156,17.69421989440035,17.77610214940876,14211100
2015-02-12,18.21529769897461,18.2227417999657,17.977092146528065,18.170634512845155,10136200
2015-02-13,18.490726470947266,18.580052856319927,18.163193078340484,18.20041358876017,11637500
2015-02-17,18.438617706298828,18.527944084550626,18.37162221270139,18.379066314191903,10525500
2015-02-18,18.39395523071289,18.49817124385002,18.319517046808674,18.379068445822455,7433100
2015-02-19,18.252517700195312,18.39395135567147,18.20785309548143,18.371620473131575,9929400
2015-02-20,18.192968368530273,18.3939534331748,18.08875236557759,18.386510751365588,7268000
2015-02-23,18.029197692871094,18.1855209589563,17.962202210237,18.170632758411625,7827400
2015-02-24,18.639604568481445,18.66937955523555,18.125972913663908,18.14830379877518,15932700
2015-02-25,18.639604568481445,18.848033735211825,18.602384060267298,18.647047250307065,10388400
2015-02-26,18.371623992919922,18.602385482218,18.34929168628437,18.460950379827484,7588500
2015-02-27,18.25996208190918,18.44606034496233,18.215297476508134,18.423728042261807,8541000
2015-03-02,18.334400177001953,18.334400177001953,18.163190116442745,18.163190116442745,7081200
2015-03-03,18.237627029418945,18.408837064857448,18.163187451457947,18.393948865301876,7485300
2015-03-04,18.111080169677734,18.31206660419239,17.962201013781648,18.28973430486292,9415000
2015-03-05,18.207855224609375,18.222743427921614,17.96964965088238,18.207855224609375,6882400
2015-03-06,17.93242645263672,18.14829967192118,17.89520737270326,18.051529212204056,6375000
